,timestamp,value,station_name,station_no,station_latitude,station_longitude
21398,2017-01-01,46.0,Inverurie,367365,57.2583172,-2.362253256
21399,2017-02-01,59.6,Inverurie,367365,57.2583172,-2.362253256
21400,2017-03-01,54.6,Inverurie,367365,57.2583172,-2.362253256
21401,2017-04-01,65.0,Inverurie,367365,57.2583172,-2.362253256
21402,2017-05-01,27.4,Inverurie,367365,57.2583172,-2.362253256
21403,2017-06-01,135.4,Inverurie,367365,57.2583172,-2.362253256
21404,2017-07-01,65.2,Inverurie,367365,57.2583172,-2.362253256
21405,2017-08-01,17.4,Inverurie,367365,57.2583172,-2.362253256
21406,2017-09-01,90.0,Inverurie,367365,57.2583172,-2.362253256
21407,2017-10-01,69.6,Inverurie,367365,57.2583172,-2.362253256
21408,2017-11-01,101.6,Inverurie,367365,57.2583172,-2.362253256
21409,2017-12-01,6.4,Inverurie,367365,57.2583172,-2.362253256
21410,2018-01-01,19.6,Inverurie,367365,57.2583172,-2.362253256
21411,2018-02-01,36.4,Inverurie,367365,57.2583172,-2.362253256
21412,2018-03-01,150.8,Inverurie,367365,57.2583172,-2.362253256
21413,2018-04-01,51.6,Inverurie,367365,57.2583172,-2.362253256
21414,2018-05-01,24.2,Inverurie,367365,57.2583172,-2.362253256
21415,2018-06-01,24.6,Inverurie,367365,57.2583172,-2.362253256
21416,2018-07-01,53.0,Inverurie,367365,57.2583172,-2.362253256
21417,2018-08-01,31.2,Inverurie,367365,57.2583172,-2.362253256
21418,2018-09-01,39.8,Inverurie,367365,57.2583172,-2.362253256
21419,2018-10-01,90.8,Inverurie,367365,57.2583172,-2.362253256
21420,2018-11-01,104.6,Inverurie,367365,57.2583172,-2.362253256
21421,2018-12-01,59.0,Inverurie,367365,57.2583172,-2.362253256
21422,2019-01-01,40.8,Inverurie,367365,57.2583172,-2.362253256
21423,2019-02-01,22.2,Inverurie,367365,57.2583172,-2.362253256
21424,2019-03-01,46.6,Inverurie,367365,57.2583172,-2.362253256
21425,2019-04-01,35.6,Inverurie,367365,57.2583172,-2.362253256
21426,2019-05-01,66.2,Inverurie,367365,57.2583172,-2.362253256
21427,2019-06-01,62.8,Inverurie,367365,57.2583172,-2.362253256
21428,2019-07-01,18.6,Inverurie,367365,57.2583172,-2.362253256
21429,2019-08-01,58.4,Inverurie,367365,57.2583172,-2.362253256
21430,2019-09-01,71.4,Inverurie,367365,57.2583172,-2.362253256
21431,2019-10-01,84.2,Inverurie,367365,57.2583172,-2.362253256
21432,2019-11-01,148.8,Inverurie,367365,57.2583172,-2.362253256
21433,2019-12-01,57.0,Inverurie,367365,57.2583172,-2.362253256
21434,2020-01-01,31.6,Inverurie,367365,57.2583172,-2.362253256
21435,2020-02-01,66.2,Inverurie,367365,57.2583172,-2.362253256
21436,2020-03-01,14.2,Inverurie,367365,57.2583172,-2.362253256
21437,2020-04-01,14.0,Inverurie,367365,57.2583172,-2.362253256
21438,2020-05-01,40.8,Inverurie,367365,57.2583172,-2.362253256
21439,2020-06-01,52.2,Inverurie,367365,57.2583172,-2.362253256
21440,2020-07-01,96.0,Inverurie,367365,57.2583172,-2.362253256
21441,2020-08-01,55.4,Inverurie,367365,57.2583172,-2.362253256
21442,2020-09-01,43.0,Inverurie,367365,57.2583172,-2.362253256
21443,2020-10-01,176.0,Inverurie,367365,57.2583172,-2.362253256
21444,2020-11-01,21.6,Inverurie,367365,57.2583172,-2.362253256
21445,2020-12-01,126.2,Inverurie,367365,57.2583172,-2.362253256
21446,2021-01-01,82.6,Inverurie,367365,57.2583172,-2.362253256
21447,2021-02-01,71.4,Inverurie,367365,57.2583172,-2.362253256
21448,2021-03-01,39.6,Inverurie,367365,57.2583172,-2.362253256
21449,2021-04-01,17.6,Inverurie,367365,57.2583172,-2.362253256
21450,2021-05-01,110.4,Inverurie,367365,57.2583172,-2.362253256
21451,2021-06-01,14.4,Inverurie,367365,57.2583172,-2.362253256
21452,2021-07-01,74.0,Inverurie,367365,57.2583172,-2.362253256
21453,2021-08-01,81.6,Inverurie,367365,57.2583172,-2.362253256
21454,2021-09-01,66.8,Inverurie,367365,57.2583172,-2.362253256
21455,2021-10-01,124.8,Inverurie,367365,57.2583172,-2.362253256
21456,2021-11-01,0.2,Inverurie,367365,57.2583172,-2.362253256
21457,2021-12-01,58.0,Inverurie,367365,57.2583172,-2.362253256
21458,2022-01-01,20.4,Inverurie,367365,57.2583172,-2.362253256
21459,2022-02-01,44.8,Inverurie,367365,57.2583172,-2.362253256
21460,2010-02-01,58.4,Irvine Gailes,115589,55.58754361,-4.663320263
21461,2010-03-01,75.2,Irvine Gailes,115589,55.58754361,-4.663320263
21462,2010-04-01,47.6,Irvine Gailes,115589,55.58754361,-4.663320263
21463,2010-05-01,24.6,Irvine Gailes,115589,55.58754361,-4.663320263
21464,2010-06-01,24.2,Irvine Gailes,115589,55.58754361,-4.663320263
21465,2010-07-01,132.0,Irvine Gailes,115589,55.58754361,-4.663320263
21466,2010-08-01,67.2,Irvine Gailes,115589,55.58754361,-4.663320263
21467,2010-09-01,106.4,Irvine Gailes,115589,55.58754361,-4.663320263
21468,2010-10-01,109.2,Irvine Gailes,115589,55.58754361,-4.663320263
21469,2010-11-01,78.4,Irvine Gailes,115589,55.58754361,-4.663320263
21470,2010-12-01,32.4,Irvine Gailes,115589,55.58754361,-4.663320263
21471,2011-01-01,83.6,Irvine Gailes,115589,55.58754361,-4.663320263
21472,2011-02-01,140.6,Irvine Gailes,115589,55.58754361,-4.663320263
21473,2011-03-01,79.8,Irvine Gailes,115589,55.58754361,-4.663320263
21474,2011-04-01,38.2,Irvine Gailes,115589,55.58754361,-4.663320263
21475,2011-05-01,131.8,Irvine Gailes,115589,55.58754361,-4.663320263
21476,2011-06-01,63.4,Irvine Gailes,115589,55.58754361,-4.663320263
21477,2011-07-01,71.4,Irvine Gailes,115589,55.58754361,-4.663320263
21478,2011-08-01,99.6,Irvine Gailes,115589,55.58754361,-4.663320263
21479,2011-09-01,119.8,Irvine Gailes,115589,55.58754361,-4.663320263
21480,2011-10-01,177.0,Irvine Gailes,115589,55.58754361,-4.663320263
21481,2011-11-01,50.2,Irvine Gailes,115589,55.58754361,-4.663320263
21482,2011-12-01,190.6,Irvine Gailes,115589,55.58754361,-4.663320263
21483,2012-01-01,114.8,Irvine Gailes,115589,55.58754361,-4.663320263
21484,2012-02-01,51.4,Irvine Gailes,115589,55.58754361,-4.663320263
21485,2012-03-01,25.2,Irvine Gailes,115589,55.58754361,-4.663320263
21486,2012-04-01,34.4,Irvine Gailes,115589,55.58754361,-4.663320263
21487,2012-05-01,37.6,Irvine Gailes,115589,55.58754361,-4.663320263
21488,2012-06-01,118.8,Irvine Gailes,115589,55.58754361,-4.663320263
21489,2012-07-01,104.2,Irvine Gailes,115589,55.58754361,-4.663320263
21490,2012-08-01,101.8,Irvine Gailes,115589,55.58754361,-4.663320263
21491,2012-09-01,78.2,Irvine Gailes,115589,55.58754361,-4.663320263
21492,2012-10-01,130.8,Irvine Gailes,115589,55.58754361,-4.663320263
21493,2012-11-01,112.6,Irvine Gailes,115589,55.58754361,-4.663320263
21494,2012-12-01,155.6,Irvine Gailes,115589,55.58754361,-4.663320263
21495,2013-01-01,101.0,Irvine Gailes,115589,55.58754361,-4.663320263
21496,2013-02-01,46.6,Irvine Gailes,115589,55.58754361,-4.663320263
21497,2013-03-01,38.2,Irvine Gailes,115589,55.58754361,-4.663320263
21498,2013-04-01,77.0,Irvine Gailes,115589,55.58754361,-4.663320263
21499,2013-05-01,71.6,Irvine Gailes,115589,55.58754361,-4.663320263
21500,2013-06-01,49.8,Irvine Gailes,115589,55.58754361,-4.663320263
21501,2013-07-01,97.2,Irvine Gailes,115589,55.58754361,-4.663320263
21502,2013-08-01,43.4,Irvine Gailes,115589,55.58754361,-4.663320263
21503,2013-09-01,71.8,Irvine Gailes,115589,55.58754361,-4.663320263
21504,2013-10-01,160.8,Irvine Gailes,115589,55.58754361,-4.663320263
21505,2013-11-01,63.2,Irvine Gailes,115589,55.58754361,-4.663320263
21506,2013-12-01,134.6,Irvine Gailes,115589,55.58754361,-4.663320263
21507,2014-01-01,72.0,Irvine Gailes,115589,55.58754361,-4.663320263
21508,2014-02-01,123.4,Irvine Gailes,115589,55.58754361,-4.663320263
21509,2014-03-01,93.2,Irvine Gailes,115589,55.58754361,-4.663320263
21510,2014-04-01,64.0,Irvine Gailes,115589,55.58754361,-4.663320263
21511,2014-05-01,92.0,Irvine Gailes,115589,55.58754361,-4.663320263
21512,2014-06-01,48.2,Irvine Gailes,115589,55.58754361,-4.663320263
21513,2014-07-01,69.4,Irvine Gailes,115589,55.58754361,-4.663320263
21514,2014-08-01,48.4,Irvine Gailes,115589,55.58754361,-4.663320263
21515,2014-09-01,13.6,Irvine Gailes,115589,55.58754361,-4.663320263
21516,2014-10-01,121.9,Irvine Gailes,115589,55.58754361,-4.663320263
21517,2014-11-01,77.4,Irvine Gailes,115589,55.58754361,-4.663320263
21518,2014-12-01,138.4,Irvine Gailes,115589,55.58754361,-4.663320263
21519,2015-01-01,150.2,Irvine Gailes,115589,55.58754361,-4.663320263
21520,2015-02-01,69.2,Irvine Gailes,115589,55.58754361,-4.663320263
21521,2015-03-01,99.2,Irvine Gailes,115589,55.58754361,-4.663320263
21522,2015-04-01,53.6,Irvine Gailes,115589,55.58754361,-4.663320263
21523,2015-05-01,111.0,Irvine Gailes,115589,55.58754361,-4.663320263
21524,2015-06-01,68.2,Irvine Gailes,115589,55.58754361,-4.663320263
21525,2015-07-01,123.6,Irvine Gailes,115589,55.58754361,-4.663320263
21526,2015-08-01,84.0,Irvine Gailes,115589,55.58754361,-4.663320263
21527,2015-09-01,21.4,Irvine Gailes,115589,55.58754361,-4.663320263
21528,2015-10-01,68.4,Irvine Gailes,115589,55.58754361,-4.663320263
21529,2015-11-01,219.4,Irvine Gailes,115589,55.58754361,-4.663320263
21530,2015-12-01,175.6,Irvine Gailes,115589,55.58754361,-4.663320263
21531,2016-01-01,103.8,Irvine Gailes,115589,55.58754361,-4.663320263
21532,2016-02-01,117.4,Irvine Gailes,115589,55.58754361,-4.663320263
21533,2016-03-01,51.4,Irvine Gailes,115589,55.58754361,-4.663320263
21534,2016-04-01,78.6,Irvine Gailes,115589,55.58754361,-4.663320263
21535,2016-05-01,83.2,Irvine Gailes,115589,55.58754361,-4.663320263
21536,2016-06-01,65.4,Irvine Gailes,115589,55.58754361,-4.663320263
21537,2016-07-01,104.6,Irvine Gailes,115589,55.58754361,-4.663320263
21538,2016-08-01,86.6,Irvine Gailes,115589,55.58754361,-4.663320263
21539,2016-09-01,95.8,Irvine Gailes,115589,55.58754361,-4.663320263
21540,2016-10-01,25.6,Irvine Gailes,115589,55.58754361,-4.663320263
21541,2016-11-01,80.0,Irvine Gailes,115589,55.58754361,-4.663320263
21542,2016-12-01,80.4,Irvine Gailes,115589,55.58754361,-4.663320263
21543,2017-01-01,63.6,Irvine Gailes,115589,55.58754361,-4.663320263
21544,2017-02-01,87.2,Irvine Gailes,115589,55.58754361,-4.663320263
21545,2017-03-01,80.8,Irvine Gailes,115589,55.58754361,-4.663320263
21546,2017-04-01,17.6,Irvine Gailes,115589,55.58754361,-4.663320263
21547,2017-05-01,58.0,Irvine Gailes,115589,55.58754361,-4.663320263
21548,2017-06-01,130.2,Irvine Gailes,115589,55.58754361,-4.663320263
21549,2017-07-01,83.4,Irvine Gailes,115589,55.58754361,-4.663320263
21550,2017-08-01,129.0,Irvine Gailes,115589,55.58754361,-4.663320263
21551,2017-09-01,88.0,Irvine Gailes,115589,55.58754361,-4.663320263
21552,2017-10-01,129.0,Irvine Gailes,115589,55.58754361,-4.663320263
21553,2017-11-01,98.8,Irvine Gailes,115589,55.58754361,-4.663320263
21554,2017-12-01,72.8,Irvine Gailes,115589,55.58754361,-4.663320263
21555,2018-01-01,168.6,Irvine Gailes,115589,55.58754361,-4.663320263
21556,2018-02-01,48.0,Irvine Gailes,115589,55.58754361,-4.663320263
21557,2018-03-01,60.4,Irvine Gailes,115589,55.58754361,-4.663320263
21558,2018-04-01,63.2,Irvine Gailes,115589,55.58754361,-4.663320263
21559,2018-05-01,22.2,Irvine Gailes,115589,55.58754361,-4.663320263
21560,2018-06-01,45.4,Irvine Gailes,115589,55.58754361,-4.663320263
21561,2018-07-01,71.4,Irvine Gailes,115589,55.58754361,-4.663320263
21562,2018-08-01,100.4,Irvine Gailes,115589,55.58754361,-4.663320263
21563,2018-09-01,66.8,Irvine Gailes,115589,55.58754361,-4.663320263
21564,2018-10-01,81.2,Irvine Gailes,115589,55.58754361,-4.663320263
21565,2018-11-01,109.2,Irvine Gailes,115589,55.58754361,-4.663320263
21566,2018-12-01,79.0,Irvine Gailes,115589,55.58754361,-4.663320263
21567,2019-01-01,52.4,Irvine Gailes,115589,55.58754361,-4.663320263
21568,2019-02-01,56.0,Irvine Gailes,115589,55.58754361,-4.663320263
21569,2019-03-01,117.8,Irvine Gailes,115589,55.58754361,-4.663320263
21570,2019-04-01,39.8,Irvine Gailes,115589,55.58754361,-4.663320263
21571,2019-05-01,41.6,Irvine Gailes,115589,55.58754361,-4.663320263
21572,2019-06-01,61.6,Irvine Gailes,115589,55.58754361,-4.663320263
21573,2019-07-01,138.4,Irvine Gailes,115589,55.58754361,-4.663320263
21574,2019-08-01,178.2,Irvine Gailes,115589,55.58754361,-4.663320263
21575,2019-09-01,84.0,Irvine Gailes,115589,55.58754361,-4.663320263
21576,2019-10-01,104.2,Irvine Gailes,115589,55.58754361,-4.663320263
21577,2019-11-01,63.6,Irvine Gailes,115589,55.58754361,-4.663320263
21578,2019-12-01,150.4,Irvine Gailes,115589,55.58754361,-4.663320263
21579,2020-01-01,85.6,Irvine Gailes,115589,55.58754361,-4.663320263
21580,2020-02-01,223.6,Irvine Gailes,115589,55.58754361,-4.663320263
21581,2020-03-01,69.0,Irvine Gailes,115589,55.58754361,-4.663320263
21582,2020-04-01,14.6,Irvine Gailes,115589,55.58754361,-4.663320263
21583,2020-05-01,41.0,Irvine Gailes,115589,55.58754361,-4.663320263
21584,2020-06-01,151.4,Irvine Gailes,115589,55.58754361,-4.663320263
21585,2020-07-01,131.2,Irvine Gailes,115589,55.58754361,-4.663320263
21586,2020-08-01,116.4,Irvine Gailes,115589,55.58754361,-4.663320263
21587,2020-09-01,91.0,Irvine Gailes,115589,55.58754361,-4.663320263
21588,2020-10-01,149.4,Irvine Gailes,115589,55.58754361,-4.663320263
21589,2020-11-01,121.0,Irvine Gailes,115589,55.58754361,-4.663320263
21590,2020-12-01,101.2,Irvine Gailes,115589,55.58754361,-4.663320263
21591,2021-01-01,110.2,Irvine Gailes,115589,55.58754361,-4.663320263
21592,2021-02-01,68.0,Irvine Gailes,115589,55.58754361,-4.663320263
21593,2021-03-01,51.4,Irvine Gailes,115589,55.58754361,-4.663320263
21594,2021-04-01,6.6,Irvine Gailes,115589,55.58754361,-4.663320263
21595,2021-05-01,45.0,Irvine Gailes,115589,55.58754361,-4.663320263
21596,2021-06-01,41.6,Irvine Gailes,115589,55.58754361,-4.663320263
21597,2021-07-01,26.4,Irvine Gailes,115589,55.58754361,-4.663320263
21598,2021-08-01,68.4,Irvine Gailes,115589,55.58754361,-4.663320263
21599,2021-09-01,76.6,Irvine Gailes,115589,55.58754361,-4.663320263
21600,2021-10-01,171.2,Irvine Gailes,115589,55.58754361,-4.663320263
21601,2021-11-01,71.0,Irvine Gailes,115589,55.58754361,-4.663320263
21602,2021-12-01,87.4,Irvine Gailes,115589,55.58754361,-4.663320263
21603,2022-01-01,71.2,Irvine Gailes,115589,55.58754361,-4.663320263
21604,2022-02-01,156.8,Irvine Gailes,115589,55.58754361,-4.663320263
21605,2010-02-01,47.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21606,2010-03-01,53.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21607,2010-04-01,17.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21608,2010-05-01,27.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21609,2010-06-01,14.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21610,2010-07-01,67.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21611,2010-08-01,42.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21612,2010-09-01,77.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21613,2010-10-01,45.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21614,2010-11-01,76.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21615,2010-12-01,43.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21616,2011-01-01,50.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21617,2011-02-01,67.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21618,2011-03-01,39.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21619,2011-04-01,14.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21620,2011-05-01,63.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21621,2011-06-01,49.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21622,2011-07-01,84.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21623,2011-08-01,116.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21624,2011-09-01,55.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21625,2011-10-01,20.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21626,2011-11-01,48.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21627,2011-12-01,62.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21628,2012-01-01,24.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21629,2012-02-01,11.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21630,2012-03-01,7.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21631,2012-04-01,61.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21632,2012-05-01,55.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21633,2012-06-01,123.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21634,2012-07-01,110.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21635,2012-08-01,111.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21636,2012-09-01,68.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21637,2012-10-01,76.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21638,2012-11-01,56.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21639,2012-12-01,66.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21640,2013-01-01,50.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21641,2013-02-01,21.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21642,2013-03-01,11.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21643,2013-04-01,23.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21644,2013-05-01,54.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21645,2013-06-01,24.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21646,2013-07-01,72.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21647,2013-08-01,54.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21648,2013-09-01,51.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21649,2013-10-01,76.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21650,2013-11-01,21.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21651,2013-12-01,108.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21652,2014-01-01,83.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21653,2014-02-01,74.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21654,2014-03-01,52.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21655,2014-04-01,45.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21656,2014-05-01,56.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21657,2014-06-01,45.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21658,2014-07-01,33.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21659,2014-08-01,110.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21660,2014-09-01,4.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21661,2014-10-01,115.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21662,2014-11-01,70.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21663,2014-12-01,67.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21664,2015-01-01,71.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21665,2015-02-01,18.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21666,2015-03-01,35.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21667,2015-04-01,28.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21668,2015-05-01,50.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21669,2015-06-01,33.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21670,2015-07-01,102.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21671,2015-08-01,44.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21672,2015-09-01,28.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21673,2015-10-01,28.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21674,2015-11-01,144.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21675,2015-12-01,156.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21676,2016-01-01,114.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21677,2016-02-01,31.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21678,2016-03-01,39.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21679,2016-04-01,58.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21680,2016-05-01,11.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21681,2016-06-01,73.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21682,2016-07-01,72.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21683,2016-08-01,63.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21684,2016-09-01,40.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21685,2016-10-01,37.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21686,2016-11-01,67.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21687,2016-12-01,40.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21688,2017-01-01,25.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21689,2017-02-01,68.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21690,2017-03-01,63.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21691,2017-04-01,14.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21692,2017-05-01,28.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21693,2017-06-01,91.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21694,2017-07-01,73.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21695,2017-08-01,58.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21696,2017-09-01,63.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21697,2017-10-01,45.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21698,2017-11-01,57.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21699,2017-12-01,40.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21700,2018-01-01,81.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21701,2018-02-01,45.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21702,2018-03-01,47.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21703,2018-04-01,41.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21704,2018-05-01,16.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21705,2018-06-01,57.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21706,2018-07-01,38.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21707,2018-08-01,51.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21708,2018-09-01,56.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21709,2018-10-01,58.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21710,2018-11-01,60.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21711,2018-12-01,37.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21712,2019-01-01,9.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21713,2019-02-01,24.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21714,2019-03-01,102.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21715,2019-04-01,33.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21716,2019-05-01,39.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21717,2019-06-01,80.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21718,2019-07-01,73.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21719,2019-08-01,107.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21720,2019-09-01,78.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21721,2019-10-01,60.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21722,2019-11-01,77.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21723,2019-12-01,32.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21724,2020-01-01,38.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21725,2020-02-01,105.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21726,2020-03-01,37.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21727,2020-04-01,0.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21728,2020-05-01,0.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21729,2020-06-01,62.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21730,2020-07-01,57.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21731,2020-08-01,88.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21732,2020-09-01,17.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21733,2020-10-01,102.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21734,2020-11-01,37.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21735,2020-12-01,86.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21736,2021-01-01,100.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21737,2021-02-01,33.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21738,2021-03-01,36.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21739,2021-04-01,17.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21740,2021-05-01,74.6,Jedburgh,15006,55.4852912237259,-2.54668703951087
21741,2021-06-01,17.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21742,2021-07-01,76.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21743,2021-08-01,32.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
21744,2021-09-01,12.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21745,2021-10-01,118.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21746,2021-11-01,37.2,Jedburgh,15006,55.4852912237259,-2.54668703951087
21747,2021-12-01,60.0,Jedburgh,15006,55.4852912237259,-2.54668703951087
21748,2022-01-01,13.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21749,2022-02-01,69.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
21750,2010-02-01,45.0,Keith,367360,57.55084994,-2.952079018
21751,2010-03-01,95.6,Keith,367360,57.55084994,-2.952079018
21752,2010-04-01,35.0,Keith,367360,57.55084994,-2.952079018
21753,2010-05-01,71.4,Keith,367360,57.55084994,-2.952079018
